Date,Open,High,Low,Close,Adj close,Volume,Sentiment_gpt,News_flag,Scaled_sentiment,Scaled_sentiment_orig
2022-02-09 00:00:00+00:00,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,132.85000610351562,92948900,4.4,1.0,0.6639976164020821,0.850025
2022-02-10 00:00:00+00:00,128.83999633789062,131.75999450683594,124.61000061035156,125.7699966430664,125.7699966430664,108939900,4.0,1.0,0.505958748070866,0.7500249999999999
2022-02-11 00:00:00+00:00,126.13999938964844,127.16999816894533,111.80999755859376,113.18000030517578,113.18000030517578,164723200,3.0,1.0,0.0,0.5000249999999999
2022-02-14 00:00:00+00:00,115.51000213623048,118.37000274658205,113.45999908447266,114.2699966430664,114.2699966430664,135146400,4.266666666666667,1.0,0.6703515104988118,0.8166916666666666
2022-02-15 00:00:00+00:00,117.19000244140624,121.87999725341795,114.36000061035156,121.47000122070312,121.47000122070312,143975900,3.933333333333333,1.0,0.5023516606160678,0.7333583333333333
2022-02-16 00:00:00+00:00,119.0500030517578,119.54000091552734,114.22000122070312,117.69000244140624,117.69000244140624,119109600,4.0,1.0,0.513063834461616,0.7500249999999999
2022-02-17 00:00:00+00:00,116.26000213623048,116.9800033569336,112.26000213623048,112.37000274658205,112.37000274658205,98179600,3.8,1.0,0.38011742012066935,0.7000249999999999
2022-02-18 00:00:00+00:00,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105467,113.83000183105467,114321200,2.6,1.0,-0.19994468916749092,0.400025
2022-02-22 00:00:00+00:00,115.2699966430664,119.1999969482422,113.61000061035156,115.6500015258789,115.6500015258789,141648500,3.7,1.0,0.38071951311705937,0.675025
2022-02-23 00:00:00+00:00,117.4000015258789,118.6500015258789,109.04000091552734,109.76000213623048,109.76000213623048,120299400,4.166666666666667,1.0,0.5733317460626913,0.7916916666666667
2022-02-24 00:00:00+00:00,104.55999755859376,116.95999908447266,104.26000213623048,116.61000061035156,116.61000061035156,142956600,4.333333333333333,1.0,0.7157184467700737,0.8333583333333332
2022-02-25 00:00:00+00:00,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859376,121.05999755859376,127821000,3.857142857142857,1.0,0.42139113508387893,0.7143107142857144
2022-02-28 00:00:00+00:00,120.30999755859376,124.61000061035156,119.1999969482422,123.33999633789062,123.33999633789062,124666100,4.0,1.0,0.4922712434875834,0.7500249999999999
2022-03-01 00:00:00+00:00,122.33000183105467,122.43000030517578,112.8000030517578,113.83000183105467,113.83000183105467,126552200,2.333333333333333,1.0,-0.33480127908843405,0.3333583333333333
2022-03-02 00:00:00+00:00,115.47000122070312,119.4800033569336,113.30999755859376,118.27999877929688,118.27999877929688,118354500,3.2,1.0,0.09591297919157,0.550025
2022-03-03 00:00:00+00:00,118.12999725341795,118.26000213623048,111.0500030517578,111.9800033569336,111.9800033569336,123916700,3.5,1.0,0.2500921573533437,0.6250249999999999
2022-03-04 00:00:00+00:00,112.0,113.0,106.80999755859376,108.41000366210938,108.41000366210938,100609400,4.285714285714286,1.0,0.5141640417384128,0.8214535714285713
2022-03-07 00:00:00+00:00,108.52999877929688,109.52999877929688,102.81999969482422,102.9499969482422,102.9499969482422,92600000,4.166666666666667,1.0,0.4686797933878423,0.7916916666666667
2022-03-08 00:00:00+00:00,102.80999755859376,109.9000015258789,100.08000183105467,105.52999877929688,105.52999877929688,135348300,4.166666666666667,1.0,0.6409965199025134,0.7916916666666667
2022-03-09 00:00:00+00:00,108.41000366210938,111.70999908447266,106.8499984741211,111.0500030517578,111.0500030517578,102310300,3.571428571428572,1.0,0.2536087259741825,0.642882142857143
2022-03-10 00:00:00+00:00,108.88999938964844,109.06999969482422,103.06999969482422,106.45999908447266,106.45999908447266,102557400,4.0,1.0,0.45337488187954944,0.7500249999999999
2022-03-11 00:00:00+00:00,108.12999725341795,108.19000244140624,104.08000183105467,104.29000091552734,104.29000091552734,87584400,4.3,1.0,0.5494886200809762,0.8250249999999999
2022-03-14 00:00:00+00:00,102.98999786376952,105.23999786376952,101.04000091552734,102.25,102.25,89731700,3.7142857142857135,1.0,0.3164383052355936,0.6785964285714285
2022-03-15 00:00:00+00:00,102.66000366210938,109.69000244140624,101.79000091552734,109.33000183105467,109.33000183105467,112425500,3.4545454545454546,1.0,0.23626227094365118,0.6136613636363637
2022-03-16 00:00:00+00:00,111.5999984741211,115.41999816894533,109.88999938964844,115.37000274658205,115.37000274658205,113689800,4.454545454545454,1.0,0.7652912957637065,0.8636613636363635
2022-03-17 00:00:00+00:00,112.13999938964844,114.2699966430664,109.70999908447266,111.69000244140624,111.69000244140624,103201700,4.125,1.0,0.559097818906531,0.7812749999999999
2022-03-18 00:00:00+00:00,111.27999877929688,114.93000030517578,110.5500030517578,113.45999908447266,113.45999908447266,105834800,3.6666666666666665,1.0,0.3366188361206816,0.6666916666666667
2022-03-21 00:00:00+00:00,113.7300033569336,117.56999969482422,112.54000091552734,115.91999816894533,115.91999816894533,101905900,4.142857142857143,1.0,0.5554406812241123,0.7857392857142858
2022-03-22 00:00:00+00:00,115.43000030517578,117.9499969482422,113.80999755859376,114.77999877929688,114.77999877929688,101672600,4.666666666666667,1.0,0.8289018250915172,0.9166916666666668
2022-03-23 00:00:00+00:00,114.29000091552734,117.5500030517578,112.20999908447266,113.91999816894533,113.91999816894533,90579200,3.1818181818181817,1.0,0.07997517868896832,0.5454795454545454
2022-03-24 00:00:00+00:00,114.95999908447266,120.5500030517578,113.70999908447266,120.52999877929688,120.52999877929688,121961300,4.076923076923077,1.0,0.6347380069620646,0.7692557692307691
2022-03-25 00:00:00+00:00,119.91999816894533,121.4000015258789,117.25,119.66999816894533,119.66999816894533,95852400,4.375,1.0,0.6322598991391317,0.8437749999999999
2022-03-28 00:00:00+00:00,117.6999969482422,120.41000366210938,116.70999908447266,120.23999786376952,120.23999786376952,92966100,2.75,1.0,-0.11019716435128951,0.437525
2022-03-29 00:00:00+00:00,122.27999877929688,123.70999908447266,119.58999633789062,123.2300033569336,123.2300033569336,94143000,3.571428571428572,1.0,0.26098827933214724,0.642882142857143
2022-03-30 00:00:00+00:00,123.04000091552734,125.66999816894533,118.58999633789062,119.22000122070312,119.22000122070312,99476900,4.25,1.0,0.6155355805236922,0.8125249999999999
2022-03-31 00:00:00+00:00,116.30999755859376,116.37999725341795,109.0199966430664,109.33999633789062,109.33999633789062,147004800,3.0,1.0,0.0,0.5000249999999999
2022-04-01 00:00:00+00:00,110.4800033569336,111.41999816894533,106.0999984741211,108.19000244140624,108.19000244140624,111867100,3.076923076923077,1.0,0.0398952311751061,0.5192557692307693
2022-04-04 00:00:00+00:00,109.97000122070312,110.94000244140624,107.02999877929688,110.52999877929688,110.52999877929688,90123900,3.357142857142857,1.0,0.16346651885636038,0.5893107142857144
2022-04-05 00:00:00+00:00,109.69000244140624,110.4800033569336,106.0500030517578,106.81999969482422,106.81999969482422,79532000,3.6,1.0,0.26332377601372503,0.6500250000000001
2022-04-06 00:00:00+00:00,104.4499969482422,105.73999786376952,101.70999908447266,103.66999816894533,103.66999816894533,105256600,3.7142857142857135,1.0,0.3599566790644946,0.6785964285714285
2022-04-07 00:00:00+00:00,103.91999816894533,105.23999786376952,100.91000366210938,103.72000122070312,103.72000122070312,91895500,2.5,1.0,-0.2372462091927592,0.375025
2022-04-08 00:00:00+00:00,102.51000213623048,102.98999786376952,100.41999816894533,101.0,101.0,92746700,3.6666666666666665,1.0,0.3186386520497713,0.6666916666666667
2022-04-11 00:00:00+00:00,98.5999984741211,98.66999816894533,95.94000244140624,97.37000274658205,97.37000274658205,95527700,2.4545454545454546,1.0,-0.2645757600322531,0.3636613636363636
2022-04-12 00:00:00+00:00,98.77999877929688,99.58999633789062,94.5999984741211,95.0999984741211,95.0999984741211,89246400,3.0,1.0,0.0,0.5000249999999999
2022-04-13 00:00:00+00:00,95.3000030517578,98.33000183105467,94.70999908447266,97.73999786376952,97.73999786376952,77728400,3.8333333333333335,1.0,0.3719951314081571,0.7083583333333334
2022-04-14 00:00:00+00:00,98.37000274658205,98.38999938964844,92.91999816894533,93.05999755859376,93.05999755859376,73354400,4.0,1.0,0.42337365426456874,0.7500249999999999
2022-04-18 00:00:00+00:00,92.02999877929688,95.16000366210938,91.63999938964844,93.88999938964844,93.88999938964844,80605800,3.0,1.0,0.0,0.5000249999999999
2022-04-19 00:00:00+00:00,93.38999938964844,97.06999969482422,92.83999633789062,96.93000030517578,96.93000030517578,77069500,3.6666666666666665,1.0,0.30145021484592305,0.6666916666666667
2022-04-20 00:00:00+00:00,97.83999633789062,97.91000366210938,93.1999969482422,94.0199966430664,94.0199966430664,62489000,4.0,1.0,0.4073404451656377,0.7500249999999999
2022-04-21 00:00:00+00:00,95.16000366210938,96.2300033569336,89.23999786376953,89.8499984741211,89.8499984741211,76680600,4.0,1.0,0.47442793653160714,0.7500249999999999
2022-04-22 00:00:00+00:00,90.02999877929688,91.45999908447266,87.94000244140625,88.13999938964844,88.13999938964844,75017700,3.5,1.0,0.2366720246924251,0.6250249999999999
2022-04-25 00:00:00+00:00,89.86000061035156,91.37000274658205,88.61000061035156,90.69000244140624,90.69000244140624,93481000,3.4285714285714284,1.0,0.24431600212537752,0.6071678571428571
2022-04-26 00:00:00+00:00,89.73999786376953,90.12000274658205,85.08000183105469,85.16000366210938,85.16000366210938,89127400,3.5,1.0,0.27787571428325347,0.6250249999999999
2022-04-27 00:00:00+00:00,84.25,87.9000015258789,84.0199966430664,84.91000366210938,84.91000366210938,83125100,2.5,1.0,-0.2630734288933198,0.375025
2022-04-28 00:00:00+00:00,86.66999816894531,90.58000183105467,84.77999877929688,89.63999938964844,89.63999938964844,91495400,4.25,1.0,0.7035215548917768,0.8125249999999999
2022-04-29 00:00:00+00:00,88.05000305175781,91.79000091552734,85.37999725341797,85.5199966430664,85.5199966430664,82647700,3.8333333333333335,1.0,0.4237497560710571,0.7083583333333334
2022-05-02 00:00:00+00:00,85.66000366210938,90.37000274658205,85.31999969482422,89.83999633789062,89.83999633789062,98304100,3.125,1.0,0.07203646273127685,0.5312749999999999
2022-05-03 00:00:00+00:00,89.8499984741211,92.20999908447266,89.01000213623047,91.12999725341795,91.12999725341795,126381800,3.761904761904762,1.0,0.4715344191890447,0.6905011904761904
2022-05-04 00:00:00+00:00,98.18000030517578,99.69000244140624,91.6999969482422,99.41999816894533,99.41999816894533,225394100,4.458333333333333,1.0,0.9361659564989044,0.8646083333333332
2022-05-05 00:00:00+00:00,97.6500015258789,97.83999633789062,92.16999816894533,93.87000274658205,93.87000274658205,153129800,2.888888888888889,1.0,-0.060781634567736345,0.4722472222222222
2022-05-06 00:00:00+00:00,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,95.33999633789062,144286600,4.125,1.0,0.5958997718341685,0.7812749999999999
2022-05-09 00:00:00+00:00,92.87000274658205,93.73999786376952,85.37999725341797,86.36000061035156,86.36000061035156,144523700,4.0,1.0,0.5241859397979002,0.7500249999999999
2022-05-10 00:00:00+00:00,89.18000030517578,90.7699966430664,85.41000366210938,88.7300033569336,88.7300033569336,137235500,4.666666666666667,1.0,0.8506686629646021,0.9166916666666668
2022-05-11 00:00:00+00:00,87.83999633789062,93.45999908447266,86.52999877929688,87.91999816894531,87.91999816894531,136137900,4.428571428571429,1.0,0.7183513160740777,0.8571678571428571
2022-05-12 00:00:00+00:00,86.5999984741211,88.55000305175781,83.2699966430664,87.05999755859375,87.05999755859375,129214200,3.333333333333333,1.0,0.16270227371491544,0.5833583333333334
2022-05-13 00:00:00+00:00,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658205,95.12000274658205,138068100,4.333333333333333,1.0,0.6553986173502886,0.8333583333333332
2022-05-16 00:00:00+00:00,93.86000061035156,98.16999816894533,93.08000183105467,94.23999786376952,94.23999786376952,131065700,4.5,1.0,0.7075637423999972,0.8750249999999999
2022-05-17 00:00:00+00:00,97.87999725341795,103.1999969482422,97.54000091552734,102.47000122070312,102.47000122070312,164227200,4.285714285714286,1.0,0.6760500128725657,0.8214535714285713
2022-05-18 00:00:00+00:00,100.0,104.22000122070312,95.70999908447266,96.27999877929688,96.27999877929688,142603200,3.5,1.0,0.251395234849285,0.6250249999999999
2022-05-19 00:00:00+00:00,96.69000244140624,100.69000244140624,95.08999633789062,96.66999816894533,96.66999816894533,141506200,3.625,1.0,0.31460009212401974,0.6562749999999999
2022-05-20 00:00:00+00:00,98.38999938964844,98.63999938964844,88.26000213623047,93.5,93.5,164126800,3.5,1.0,0.29592991515538425,0.6250249999999999
2022-05-23 00:00:00+00:00,91.66000366210938,95.19000244140624,90.91999816894533,95.06999969482422,95.06999969482422,128773000,3.5,1.0,0.2245211266958479,0.6250249999999999
2022-05-24 00:00:00+00:00,92.54000091552734,93.41999816894533,89.62000274658203,91.16000366210938,91.16000366210938,123341400,4.333333333333333,1.0,0.5842716612446769,0.8333583333333332
2022-05-25 00:00:00+00:00,90.43000030517578,93.88999938964844,89.5199966430664,92.6500015258789,92.6500015258789,111771100,2.888888888888889,1.0,-0.0465518722688936,0.4722472222222222
2022-05-26 00:00:00+00:00,91.33999633789062,100.33000183105467,90.73999786376952,98.75,98.75,128792700,4.333333333333333,1.0,0.6304146232725798,0.8333583333333332
2022-05-27 00:00:00+00:00,100.13999938964844,102.4000015258789,99.37999725341795,102.26000213623048,102.26000213623048,104348400,2.5,1.0,-0.21031136302316392,0.375025
2022-05-31 00:00:00+00:00,102.43000030517578,104.5500030517578,100.04000091552734,101.86000061035156,101.86000061035156,125102900,4.25,1.0,0.5973555409318811,0.8125249999999999
2022-06-01 00:00:00+00:00,102.12999725341795,103.56999969482422,99.5500030517578,101.22000122070312,101.22000122070312,99351400,4.111111111111111,1.0,0.4719070447996676,0.7778027777777776
2022-06-02 00:00:00+00:00,100.77999877929688,109.5,100.77999877929688,108.58999633789062,108.58999633789062,120953800,4.125,1.0,0.5502105603158034,0.7812749999999999
2022-06-03 00:00:00+00:00,105.8000030517578,109.38999938964844,104.6500015258789,106.3000030517578,106.3000030517578,110844700,4.571428571428571,1.0,0.7357181757266177,0.8928821428571427
2022-06-06 00:00:00+00:00,108.2699966430664,109.56999969482422,104.2300033569336,105.6500015258789,105.6500015258789,96726900,4.0,1.0,0.4200781480196446,0.7500249999999999
2022-06-07 00:00:00+00:00,104.23999786376952,106.23999786376952,102.61000061035156,105.27999877929688,105.27999877929688,79022900,3.1666666666666665,1.0,0.06577139746515276,0.5416916666666667
2022-06-08 00:00:00+00:00,104.56999969482422,105.8499984741211,100.41000366210938,101.9000015258789,101.9000015258789,97641900,2.6,1.0,-0.18637165285780044,0.400025
2022-06-09 00:00:00+00:00,101.56999969482422,103.94000244140624,98.73999786376952,98.8000030517578,98.8000030517578,95299000,4.0,1.0,0.4643794477029494,0.7500249999999999
2022-06-10 00:00:00+00:00,98.81999969482422,99.93000030517578,94.25,94.81999969482422,94.81999969482422,102135400,4.666666666666667,1.0,0.8266768781896435,0.9166916666666668
2022-06-13 00:00:00+00:00,91.26000213623048,92.02999877929688,86.63999938964844,86.98999786376953,86.98999786376953,98148800,2.875,1.0,-0.06034551839387677,0.468775
2022-06-14 00:00:00+00:00,87.41000366210938,88.30000305175781,85.81999969482422,86.98999786376953,86.98999786376953,84066600,3.571428571428572,1.0,0.24936014585703084,0.642882142857143
2022-06-15 00:00:00+00:00,87.9000015258789,90.86000061035156,86.19000244140625,89.30000305175781,89.30000305175781,95774800,4.0,1.0,0.4898831947860108,0.7500249999999999
2022-06-16 00:00:00+00:00,86.62999725341797,86.7300033569336,80.63999938964844,82.05000305175781,82.05000305175781,102433300,3.142857142857143,1.0,0.07660360924077048,0.5357392857142858
2022-06-17 00:00:00+00:00,82.19000244140625,82.94000244140625,79.43000030517578,81.56999969482422,81.56999969482422,105212300,4.25,1.0,0.7020798715316108,0.8125249999999999
2022-06-21 00:00:00+00:00,84.16999816894531,85.80999755859375,82.5999984741211,83.79000091552734,83.79000091552734,87780600,4.0,1.0,0.4569119698881363,0.7500249999999999
2022-06-22 00:00:00+00:00,84.4000015258789,86.37999725341797,83.30000305175781,83.75,83.75,86634700,4.0,1.0,0.43504617299022763,0.7500249999999999
2022-06-23 00:00:00+00:00,84.31999969482422,84.41000366210938,80.2300033569336,82.43000030517578,82.43000030517578,100614600,2.5,1.0,-0.26720030949482465,0.375025
2022-06-24 00:00:00+00:00,83.55999755859375,87.52999877929688,83.08000183105469,87.08000183105469,87.08000183105469,88553900,3.6,1.0,0.27301816537868373,0.6500250000000001
2022-06-27 00:00:00+00:00,87.36000061035156,88.22000122070312,85.25,86.16000366210938,86.16000366210938,74663500,4.5,1.0,0.6040957786380242,0.8750249999999999
2022-06-28 00:00:00+00:00,85.70999908447266,86.7300033569336,80.43000030517578,80.77999877929688,80.77999877929688,95618600,4.0,1.0,0.5193906773164413,0.7500249999999999
2022-06-29 00:00:00+00:00,79.55000305175781,79.75,76.51000213623047,77.98999786376953,77.98999786376953,104140900,2.4,1.0,-0.33262045727530953,0.350025
2022-06-30 00:00:00+00:00,77.7300033569336,78.91000366210938,75.4800033569336,76.47000122070312,76.47000122070312,105368600,2.555555555555556,1.0,-0.24551155081931195,0.3889138888888888
2022-07-01 00:00:00+00:00,75.19000244140625,75.44999694824219,72.69000244140625,73.66999816894531,73.66999816894531,87734200,2.875,1.0,-0.0586950297385013,0.468775
2022-07-05 00:00:00+00:00,71.9800033569336,75.20999908447266,71.5999984741211,75.19999694824219,75.19999694824219,95589000,4.0,1.0,0.5163283194374477,0.7500249999999999
2022-07-06 00:00:00+00:00,75.16999816894531,76.27999877929688,73.55000305175781,75.3499984741211,75.3499984741211,85458900,3.4,1.0,0.18464800640006507,0.600025
2022-07-07 00:00:00+00:00,77.19000244140625,79.98999786376953,76.9000015258789,79.30000305175781,79.30000305175781,83640900,4.0,1.0,0.45443347938344947,0.7500249999999999
2022-07-08 00:00:00+00:00,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211,79.3499984741211,83405900,4.0,1.0,0.4618441190466175,0.7500249999999999
2022-07-11 00:00:00+00:00,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219,76.94999694824219,76150300,3.333333333333333,1.0,0.14526235790150685,0.5833583333333334
2022-07-12 00:00:00+00:00,76.9800033569336,77.44000244140625,74.43000030517578,76.36000061035156,76.36000061035156,77873200,3.0,1.0,0.0,0.5000249999999999
2022-07-13 00:00:00+00:00,74.94000244140625,79.11000061035156,74.4800033569336,77.5199966430664,77.5199966430664,79355000,2.4285714285714284,1.0,-0.2611834027399803,0.3571678571428571
2022-07-14 00:00:00+00:00,78.2300033569336,79.25,76.0,78.5999984741211,78.5999984741211,83493600,2.75,1.0,-0.12153337524760413,0.437525
2022-07-15 00:00:00+00:00,79.36000061035156,81.19999694824219,77.9000015258789,81.11000061035156,81.11000061035156,76050600,3.0,1.0,0.0,0.5000249999999999
2022-07-18 00:00:00+00:00,82.20999908447266,84.47000122070312,80.94000244140625,81.43000030517578,81.43000030517578,90464300,3.625,1.0,0.35083840005122907,0.6562749999999999
2022-07-19 00:00:00+00:00,82.76000213623047,86.41000366210938,82.19000244140625,85.87999725341797,85.87999725341797,85047500,3.9,1.0,0.48022572163630983,0.725025
2022-07-20 00:00:00+00:00,85.38999938964844,89.91999816894531,85.08000183105469,89.43000030517578,89.43000030517578,88348600,4.375,1.0,0.7748796133558232,0.8437749999999999
2022-07-21 00:00:00+00:00,89.5999984741211,91.58000183105467,88.22000122070312,91.08999633789062,91.08999633789062,90449300,4.142857142857143,1.0,0.6513043501248895,0.7857392857142858
2022-07-22 00:00:00+00:00,90.1999969482422,90.69000244140624,87.04000091552734,88.0999984741211,88.0999984741211,76989700,4.444444444444445,1.0,0.6519603128793524,0.8611361111111111
2022-07-25 00:00:00+00:00,86.56999969482422,87.5999984741211,85.12000274658203,87.54000091552734,87.54000091552734,70083000,4.125,1.0,0.46079512361560937,0.7812749999999999
2022-07-26 00:00:00+00:00,87.0,87.75,84.70999908447266,85.25,85.25,69180400,4.0,1.0,0.4212177549283075,0.7500249999999999
2022-07-27 00:00:00+00:00,86.94000244140625,90.62000274658205,86.29000091552734,89.81999969482422,89.81999969482422,78301600,4.25,1.0,0.603829250328841,0.8125249999999999
2022-07-28 00:00:00+00:00,90.41999816894533,92.22000122070312,88.58999633789062,91.66999816894533,91.66999816894533,79009200,4.125,1.0,0.5520678476669707,0.7812749999999999
2022-07-29 00:00:00+00:00,90.6999969482422,94.80999755859376,90.55999755859376,94.47000122070312,94.47000122070312,76630700,4.111111111111111,1.0,0.5269812023247816,0.7778027777777776
2022-08-01 00:00:00+00:00,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688,96.77999877929688,96477500,4.125,1.0,0.6658779395333227,0.7812749999999999
2022-08-02 00:00:00+00:00,95.70999908447266,100.91999816894533,95.36000061035156,99.29000091552734,99.29000091552734,116734100,3.4545454545454546,1.0,0.28143516776335087,0.6136613636363637
2022-08-03 00:00:00+00:00,94.83000183105467,98.7699966430664,93.62000274658205,98.08999633789062,98.08999633789062,131142000,3.357142857142857,1.0,0.2173149794286194,0.5893107142857144
2022-08-04 00:00:00+00:00,97.5,104.58999633789062,97.26000213623048,103.91000366210938,103.91000366210938,125855800,3.875,1.0,0.502823634290423,0.7187749999999999
2022-08-05 00:00:00+00:00,101.0500030517578,103.86000061035156,100.9800033569336,102.30999755859376,102.30999755859376,93859900,3.4,1.0,0.2001199729096101,0.600025
2022-08-08 00:00:00+00:00,100.05999755859376,101.8000030517578,97.98999786376952,100.06999969482422,100.06999969482422,92606800,3.333333333333333,1.0,0.16394581088021024,0.5833583333333334
2022-08-09 00:00:00+00:00,97.9499969482422,98.0500030517578,93.66999816894533,95.54000091552734,95.54000091552734,89473700,2.923076923076923,1.0,-0.036719637399683674,0.4807942307692307
2022-08-10 00:00:00+00:00,98.4499969482422,99.3499984741211,95.61000061035156,99.0500030517578,99.0500030517578,83416100,3.7142857142857135,1.0,0.32777403746318956,0.6785964285714285
2022-08-11 00:00:00+00:00,99.93000030517578,102.37000274658205,98.0,98.12000274658205,98.12000274658205,77516900,3.4285714285714284,1.0,0.19017068152377986,0.6071678571428571
2022-08-12 00:00:00+00:00,99.1999969482422,101.4000015258789,98.4800033569336,100.83000183105467,100.83000183105467,72316300,3.75,1.0,0.3246249247378471,0.6875249999999999
2022-08-15 00:00:00+00:00,100.51000213623048,101.8499984741211,99.8000030517578,101.01000213623048,101.01000213623048,61327100,3.6666666666666665,1.0,0.28325351917267283,0.6666916666666667
2022-08-16 00:00:00+00:00,100.83999633789062,101.4499969482422,98.31999969482422,100.1999969482422,100.1999969482422,60220700,2.8,1.0,-0.08748604800768557,0.4500249999999999
2022-08-17 00:00:00+00:00,99.26000213623048,99.63999938964844,96.7300033569336,98.2699966430664,98.2699966430664,63735600,3.6666666666666665,1.0,0.301114399050272,0.6666916666666667
2022-08-18 00:00:00+00:00,97.73999786376952,101.06999969482422,96.7300033569336,100.44000244140624,100.44000244140624,76059500,4.5,1.0,0.7438121128125794,0.8750249999999999
2022-08-19 00:00:00+00:00,98.66999816894533,99.25,94.58999633789062,95.9499969482422,95.9499969482422,67221700,4.0,1.0,0.4672019926180191,0.7500249999999999
2022-08-22 00:00:00+00:00,94.4000015258789,95.0199966430664,92.36000061035156,92.83999633789062,92.83999633789062,61837300,3.8,1.0,0.3605931398480941,0.7000249999999999
2022-08-23 00:00:00+00:00,92.38999938964844,94.44000244140624,92.11000061035156,92.48999786376952,92.48999786376952,52927000,3.5,1.0,0.20881716876779574,0.6250249999999999
2022-08-24 00:00:00+00:00,92.20999908447266,93.37999725341795,90.9000015258789,92.7300033569336,92.7300033569336,56520400,5.0,1.0,0.8912133974504108,1.000025
2022-08-25 00:00:00+00:00,93.13999938964844,97.56999969482422,93.13999938964844,97.18000030517578,97.18000030517578,61016200,4.5,1.0,0.7237916463641274,0.8750249999999999
2022-08-26 00:00:00+00:00,96.29000091552734,97.5999984741211,91.12000274658205,91.18000030517578,91.18000030517578,65552500,3.2,1.0,0.10489620423886495,0.550025
2022-08-29 00:00:00+00:00,90.05000305175781,91.19000244140624,88.26000213623047,88.48999786376953,88.48999786376953,61142500,2.0,1.0,-0.48755418425692254,0.250025
2022-08-30 00:00:00+00:00,90.05999755859375,90.1500015258789,85.33999633789062,86.94000244140625,86.94000244140625,69087100,4.0,1.0,0.5451137180185543,0.7500249999999999
2022-08-31 00:00:00+00:00,86.27999877929688,86.72000122070312,83.72000122070312,84.87000274658203,84.87000274658203,64991700,3.6666666666666665,1.0,0.34062750573628836,0.6666916666666667
2022-09-01 00:00:00+00:00,82.3499984741211,82.76000213623047,78.5199966430664,82.33000183105469,82.33000183105469,94854700,2.1379310344827585,1.0,-0.5479997579464913,0.2845077586206896
2022-09-02 00:00:00+00:00,83.31999969482422,83.6500015258789,79.80999755859375,80.23999786376953,80.23999786376953,84924400,3.7142857142857135,1.0,0.40838358495173416,0.6785964285714285
2022-09-06 00:00:00+00:00,80.41000366210938,80.88999938964844,78.37000274658203,78.72000122070312,78.72000122070312,68727300,3.2,1.0,0.10061907844370785,0.550025
2022-09-07 00:00:00+00:00,79.23999786376953,80.25,77.73999786376953,79.61000061035156,79.61000061035156,67891200,3.5,1.0,0.24643977028097802,0.6250249999999999
2022-09-08 00:00:00+00:00,80.02999877929688,83.44999694824219,79.23999786376953,82.77999877929688,82.77999877929688,89089300,3.625,1.0,0.3566462388634766,0.6562749999999999
2022-09-09 00:00:00+00:00,84.02999877929688,85.68000030517578,83.83999633789062,85.44999694824219,85.44999694824219,68907700,4.0,1.0,0.479072056473282,0.7500249999999999
2022-09-12 00:00:00+00:00,84.88999938964844,85.3499984741211,83.45999908447266,84.63999938964844,84.63999938964844,71922500,2.6,1.0,-0.195834323652452,0.400025
2022-09-13 00:00:00+00:00,80.95999908447266,81.47000122070312,76.80000305175781,77.02999877929688,77.02999877929688,80921200,3.25,1.0,0.13103208713979453,0.5625249999999999
2022-09-14 00:00:00+00:00,77.0999984741211,78.08000183105469,75.87000274658203,77.44999694824219,77.44999694824219,71483000,3.25,1.0,0.11875213184720049,0.5625249999999999
2022-09-15 00:00:00+00:00,76.63999938964844,77.97000122070312,74.91000366210938,76.66000366210938,76.66000366210938,81818000,4.25,1.0,0.6508485355439775,0.8125249999999999
2022-09-16 00:00:00+00:00,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,76.51000213623047,75300200,2.5,1.0,-0.24722016502303465,0.375025
2022-09-19 00:00:00+00:00,75.38999938964844,77.33999633789062,75.3499984741211,76.7699966430664,76.7699966430664,64966900,3.0,1.0,0.0,0.5000249999999999
2022-09-20 00:00:00+00:00,76.08000183105469,76.58000183105469,74.7300033569336,75.25,75.25,51129100,2.0,1.0,-0.39337059935047386,0.250025
2022-09-21 00:00:00+00:00,75.44000244140625,78.41000366210938,74.44999694824219,74.4800033569336,74.4800033569336,82069700,3.0,1.0,0.0,0.5000249999999999
2022-09-22 00:00:00+00:00,73.88999938964844,74.29000091552734,69.16999816894531,69.5,69.5,101436900,3.5,1.0,0.3029257044974547,0.6250249999999999
2022-09-23 00:00:00+00:00,68.0,69.08000183105469,66.81999969482422,67.95999908447266,67.95999908447266,87690000,2.5,1.0,-0.2710589093791596,0.375025
2022-09-26 00:00:00+00:00,67.87000274658203,68.73999786376953,66.25,66.30000305175781,66.30000305175781,82898700,4.0,1.0,0.5191882507579545,0.7500249999999999
2022-09-27 00:00:00+00:00,67.9000015258789,68.77999877929688,66.0,67.16999816894531,67.16999816894531,94871800,3.857142857142857,1.0,0.4767048552247182,0.7143107142857144
2022-09-28 00:00:00+00:00,67.11000061035156,68.80000305175781,66.55999755859375,68.36000061035156,68.36000061035156,72389500,2.7,1.0,-0.14229357350750968,0.425025
